doy,hod,A(std),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
[-],[h],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa]
135,13,6.511459584,4.73197075,5.687425124,5.33149284,6.711117389,5.731762785,5.319499299,5.716620952,4.860159928,5.361868718,2.850469201,2.759923452,7.18393994,2.308722818,4.140968606,3.19739428,8.576966167,4.066028298,3.174492128,4.028575846,2.469328407,3.253011787,2.893527602,2.954644458,0.201329484,0.061204326,0.11204366,0.085596558,0.244334154,0.109930473,0.08497087,0.108871839,0.065578679,0.08714912,0.077207734,0.07889227,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.51641596,25.43692378,29.61841909,27.80481932,33.28919378,29.40379862,27.75300385,29.34283664,25.93779008,27.921848,31.97210974,32.28539363,33.42196551,33.5345097,33.49221238,33.51399475,33.38980755,33.49394237,33.51452345,33.49480696,33.53080213,33.51271083,33.5210095,33.51959862,-1.745671787,-1.231659102,-1.357581888,-1.275009569,-2.09866845,-1.353453272,-1.283266801,-1.357581888,-1.22340187,-2.286520476,-1.256430798,-1.262623721,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05
135,13,7.945477002,7.3454269,7.703566941,7.566682268,8.161913604,7.820497397,7.546046622,7.846106926,6.879464541,7.755612341,4.992652829,5.107748564,7.15931315,4.591639984,6.192055231,5.337828971,8.698491379,6.448647806,5.25674156,6.587184569,3.479899828,6.133675969,4.374340012,4.738484928,0.283699108,0.174645637,0.241534524,0.205379678,0.353558132,0.252615087,0.20204516,0.258619075,0.130097309,0.239063809,0.165816889,0.18064595,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.13990143,30.93375653,32.53150056,31.75502003,33.91835658,32.6837589,31.67308944,32.77731628,29.22970159,32.44515747,32.95469936,33.24229438,31.72178448,31.77983928,31.74365407,31.76296803,31.68698383,31.73785254,31.76480141,31.73472024,31.8049756,31.74497402,31.78475241,31.77651914,-1.013887329,-0.884371566,-0.943498327,-0.890002686,-1.106800811,-0.960391688,-0.895633806,-0.977285048,-0.788642524,-2.278073796,-0.839322606,-0.861847086,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
135,15,8.550336209,6.364281236,7.391690144,7.062914216,8.719559267,7.984531786,7.056879321,7.750656177,6.490729186,7.240417902,3.769244725,3.822298041,7.427226411,2.185940955,3.696175789,2.982486983,8.605405095,4.922198203,2.973894206,4.273456378,2.306210308,3.251496638,2.683261125,2.825328196,0.309719021,0.083691427,0.144918161,0.115620107,0.366196629,0.196871131,0.115278985,0.169132583,0.088462409,0.126595977,0.103536801,0.109263148,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.17990663,25.57405591,29.50730886,27.92332029,33.77970986,31.15231763,27.90121853,30.31977388,25.99230276,28.53280242,32.01566904,32.23925748,30.84692056,30.96392888,30.93021386,30.94614651,30.82061848,30.9028437,30.94633833,30.91732645,30.96124395,30.94014104,30.95282653,30.94965497,-1.79315087,-1.221337562,-1.318360036,-1.258495105,-2.113118606,-1.433961283,-1.266752337,-1.380289276,-1.211016022,-2.28239186,-1.239916334,-1.252302181,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05
135,15,7.764243495,7.244093654,7.488871063,7.330522732,7.78647869,7.693388892,7.340666569,7.567161264,6.683636182,7.539803617,4.96769871,5.088158724,7.472197593,4.908075473,6.36368375,5.216542596,7.636910776,6.996502758,5.25674156,6.272084543,3.479899828,6.132608965,4.619202802,4.979263533,0.261353984,0.165577212,0.219102165,0.17674884,0.267746924,0.243056351,0.178199647,0.21566413,0.115120844,0.210454282,0.155211301,0.168144462,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.88887181,30.67673566,32.18892554,31.03521925,32.98506906,32.58249543,31.07945514,32.03940169,28.42372299,31.92234509,32.66024612,32.93031791,31.40472427,31.46256661,31.42973051,31.45560811,31.40100862,31.41545516,31.45470129,31.43179683,31.49478389,31.43494317,31.4690831,31.46096073,-1.033596249,-0.904080486,-0.951945007,-0.887187126,-1.036411809,-0.994178408,-0.895633806,-0.957576128,-0.788642524,-2.275258235,-0.853400406,-0.875924886,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
135,15,8.839922421,8.181896676,8.491763932,8.374387944,8.970086961,8.73389681,8.389527967,8.68223134,7.641286317,8.626686331,5.581048981,5.790443181,7.313526736,4.508530265,5.886173908,5.10911746,8.238805948,6.678399201,5.162647549,6.407616711,3.328863983,6.133675969,4.22663327,4.593196048,0.331872608,0.194529741,0.260237979,0.222780076,0.380342532,0.299544433,0.225336486,0.285988433,0.140720571,0.272409015,0.181470005,0.198477364,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.32253299,30.90087717,32.38389267,31.60362305,33.80381107,32.92991413,31.65831618,32.7382665,28.97399859,32.53258502,32.82487128,33.0714139,30.31004994,30.37221127,30.34168141,30.3589017,30.28954489,30.32412496,30.35771542,30.33012575,30.39835377,30.33619653,30.37845837,30.370335,-1.022334009,-0.878740446,-0.923789407,-0.878740446,-1.07582965,-0.974469488,-0.890002686,-0.966022808,-0.780195844,-2.278073796,-0.830875925,-0.853400405,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
135,15,6.377206514,5.293215018,5.803214072,5.555262927,6.299782378,5.918189116,5.526138595,5.786386168,5.191443278,5.763742308,3.374044811,3.320198642,6.698655286,2.559080228,4.059409954,3.033978904,6.040305526,4.027738172,2.973810612,3.604412766,2.408311436,3.540262342,3.108429712,3.259340429,0.201562448,0.07323755,0.118273098,0.087314325,0.180279756,0.117304187,0.085525724,0.10444364,0.068800166,0.102506115,0.08954045,0.094056345,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.64933208,26.22633593,29.89918661,27.59197085,32.12324488,29.6728761,27.43340536,28.88885048,25.72435328,28.75739412,31.8276145,32.21347671,32.07331188,32.16758567,32.13341748,32.15677043,32.08830499,32.13413877,32.15814069,32.14377949,32.17101925,32.14524044,32.1550749,32.1516381,-1.558422911,-1.195448019,-1.283507016,-1.206186921,-1.470363913,-1.283507016,-1.206186921,-1.255585871,-1.161083532,-2.286520476,-1.212630263,-1.225516945,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
135,15,7.408306031,6.626850694,7.038550844,6.775620552,7.587518153,6.941142418,6.787051308,7.072850913,6.110604225,6.892749923,4.284648506,4.335716304,7.888529911,4.621789265,6.319710465,5.057339343,9.164393127,5.619293378,5.094164118,6.145513768,3.479482826,5.447910001,4.494332647,4.726264021,0.232971731,0.13126278,0.183129023,0.144370515,0.274931459,0.161483456,0.145485325,0.177716158,0.097512634,0.156240358,0.127452222,0.13439478,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.57059145,29.63353232,31.53041555,30.19242655,33.23117415,30.81597654,30.23529485,31.31229882,27.71529743,30.63334868,32.4344834,32.64883391,32.21964612,32.29408089,32.25539268,32.28415661,32.19057477,32.27135213,32.28331753,32.25936186,32.32010907,32.2752572,32.29698507,32.29170037,-1.192642418,-0.999293512,-1.068157506,-0.988699052,-1.280046718,-1.025779664,-0.999293512,-1.068157506,-0.895997521,-2.283871861,-0.95691567,-0.972807361,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7
135,15,8.911087667,8.518634338,8.746174586,8.699108745,9.046865838,8.868598189,8.680381021,8.904943956,7.866620534,8.896174685,6.165020457,6.390381946,7.287143895,5.339071007,6.731456191,6.109222837,8.266161512,7.019238954,6.018959026,7.245575048,3.581617926,7.190161111,4.609632493,5.088553959,0.337918328,0.238827885,0.308904837,0.277103899,0.390505489,0.323860656,0.272604585,0.335725804,0.15526,0.332811538,0.203504033,0.226591358,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.36152932,31.90291395,33.05986284,32.57534639,33.8668827,33.20334712,32.50223609,33.33887508,29.54244813,33.30616194,32.87291713,33.19503568,30.18664376,30.22973147,30.19893453,30.21269716,30.16498973,30.19256931,30.21469362,30.18756319,30.26860302,30.18878884,30.24586527,30.23527243,-0.848577065,-0.768861652,-0.805653381,-0.771927629,-0.897632704,-0.824049245,-0.774993607,-0.845511087,-0.637024623,-2.268124611,-0.692212217,-0.719806013,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45
135,15,8.491868688,7.718440066,8.106137236,7.948626124,8.671978986,8.177827476,7.955234254,8.302608081,7.267963736,8.157031484,5.139485714,5.293127384,7.483493844,4.370426026,5.885481842,5.039338291,8.75673787,5.876120246,5.054967415,6.437815249,3.418906215,5.790498574,4.220337657,4.473388573,0.306123546,0.169944554,0.234471817,0.198001572,0.365994813,0.234090963,0.198723437,0.258832509,0.130965304,0.23035914,0.163718105,0.174233195,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.16175734,30.38833489,32.09159258,31.21728103,33.8008918,32.03389519,31.2341819,32.48278195,28.80166032,31.95907479,32.74998183,32.9005409,30.92499029,30.99457728,30.96071095,30.97962496,30.89652923,30.96092021,30.9792756,30.94836454,31.01584678,30.96283413,30.99793223,30.99227574,-1.098062367,-0.925940848,-0.9805826,-0.928672936,-1.177292908,-0.983314688,-0.939601286,-1.02702809,-0.838514045,-2.286520476,-0.884959535,-0.90135206,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65
135,15,5.742563557,5.154242201,5.59378256,5.292867186,5.913796235,5.41979724,5.279155465,5.419830045,4.767357285,5.32746301,3.336847683,3.293928531,7.522529206,4.819772602,6.966269993,5.315212966,8.732916837,5.825920797,5.259375178,5.827787548,3.747785527,5.445939825,4.795882135,4.81142335,0.157238175,0.098403933,0.144898458,0.108970639,0.184500636,0.11998366,0.107786397,0.120024047,0.075818818,0.1117898,0.097896048,0.098226402,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.89886278,29.40298076,31.57390365,30.00281174,32.60217768,30.53853952,29.93792438,30.538538,27.74604993,30.1443945,32.40736236,32.49759516,34.19684997,34.25983287,34.20981259,34.24828752,34.16864406,34.23638639,34.24958872,34.23634289,34.2848136,34.24524116,34.26038959,34.26002743,-1.163507652,-1.012536588,-1.110535348,-1.004590742,-1.245614721,-1.039022739,-1.009887973,-1.046968585,-0.911889212,-2.27857463,-0.975455976,-0.978104591,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7
135,15,6.835695955,6.321913056,6.682719644,6.434224836,6.987766746,6.625174255,6.428873373,6.6422568,5.794778414,6.50630246,4.221613906,4.251416468,7.851907925,5.411271777,7.303657401,5.835169722,8.90346133,6.678399201,5.815145805,6.76542622,3.929804738,6.134730683,5.007456207,5.170626046,0.204938962,0.137589669,0.189491447,0.149032572,0.235063737,0.17211478,0.148493076,0.174520417,0.098379403,0.15718742,0.126780535,0.131137099,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.34914491,30.37122404,32.05186964,30.80778402,32.92161615,31.54487324,30.78591443,31.61045087,28.33013899,31.08577068,32.48855139,32.62928813,32.93949391,32.99557525,32.9520917,32.98583486,32.91533115,32.96645899,32.98629497,32.96445927,33.02961664,32.97895149,33.00485419,33.00110485,-1.05893629,-0.937867207,-1.011071769,-0.920973847,-1.120878611,-0.974469488,-0.929420527,-0.988547288,-0.813982565,-2.280889356,-0.875924887,-0.887187126,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
135,17,9.570962013,8.859775576,9.145479602,9.067233493,9.676423578,9.433984147,9.004816682,9.390043808,8.294494917,9.322685795,6.020697497,6.313720106,7.495736965,4.504385944,5.719403075,5.131811634,8.238805948,6.678399201,4.926171313,6.452631733,3.328863983,6.130437653,4.127839804,4.641693249,0.373602886,0.211821629,0.275244786,0.244143597,0.416859302,0.327515536,0.233518388,0.315041706,0.153138205,0.297430376,0.192742075,0.218846638,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.44559534,30.90185573,32.2531095,31.6389751,33.82731152,32.94940148,31.41257647,32.79060292,28.9595954,32.54772301,32.72927559,33.09516832,29.11567807,29.18059289,29.154226,29.16697723,29.09955285,29.13341498,29.1714398,29.13831433,29.20610271,29.14530621,29.18876426,29.17761321,-1.036411809,-0.878740446,-0.915342727,-0.878740446,-1.07582965,-0.974469488,-0.875924886,-0.968838368,-0.780195844,-2.269627115,-0.825244805,-0.856215965,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
135,17,8.921776387,8.025284243,8.379161045,8.207183589,9.004883233,8.635950009,8.210954303,8.597423448,7.533831604,8.440853381,5.241088727,5.447697275,7.824927155,4.239857675,5.584102571,4.705783228,8.424305239,6.233000591,4.718031673,6.066576192,3.299312553,5.447910001,4.013365339,4.382706434,0.319648251,0.163498413,0.219945844,0.182796536,0.347571572,0.248081069,0.183307,0.240811218,0.125386613,0.214123853,0.154218739,0.169384936,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.11417111,29.78514623,31.5160429,30.44371096,33.43054548,32.03307908,30.45746867,31.88815742,28.0537993,31.30376436,32.32565347,32.60931947,29.95986829,30.0389229,30.00928086,30.02864874,29.94665136,29.99497197,30.02837865,29.9986418,30.05966293,30.01228406,30.0439173,30.03577293,-1.187345188,-0.972807361,-1.020482433,-0.96751013,-1.221777185,-1.065508891,-0.975455976,-1.062860276,-0.885403061,-2.283871861,-0.927780904,-0.951618439,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7
135,17,9.550123854,8.637339691,8.980953595,8.846100132,9.666835179,9.199549567,8.828872061,9.249208738,8.189972013,9.16514788,5.654276398,5.944667866,7.398619227,3.920416619,5.114153074,4.422150813,8.249408964,5.577725519,4.378711485,5.787704189,3.118124869,5.446930297,3.747488523,4.165660578,0.374378724,0.185277252,0.247274974,0.211010193,0.424778773,0.272167014,0.208753045,0.283580419,0.145149367,0.265104992,0.176524924,0.197788609,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.46480526,30.14875022,31.76869161,30.88712486,33.90014445,32.16728315,30.82635711,32.34947745,28.60670502,32.04114222,32.61941431,32.92036309,29.05442502,29.12986391,29.10397291,29.11898177,29.0359722,29.09391846,29.11992393,29.08936422,29.14726485,29.09675529,29.13361456,29.1245448,-1.155561806,-0.951618439,-0.991347667,-0.948969824,-1.208534109,-1.023131048,-0.954267055,-1.04431997,-0.8748086,-2.281223245,-0.911889213,-0.938375364,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7
135,17,9.96512256,9.301914518,9.555020183,9.531902312,10.01758047,9.829080152,9.56532301,9.815169938,8.830611352,9.888068379,6.457826295,6.859601103,6.635036815,3.849730414,4.936916502,4.524283853,7.017015338,5.79453979,4.640113794,5.722826875,2.923604766,6.132608965,3.680167965,4.153749906,0.435869994,0.23571714,0.310488764,0.2815989,0.465619881,0.372466805,0.289697622,0.36718294,0.175055341,0.397639571,0.224406468,0.256232409,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.86676983,31.25737314,32.6252591,32.14092341,34.08125095,33.31535854,32.2690924,33.25931192,29.52687721,33.5535462,33.09941472,33.3999438,28.03312326,28.09237805,28.06924918,28.07802756,28.02499703,28.05100405,28.07556338,28.05252968,28.11208051,28.04381194,28.09598533,28.08591032,-0.980100608,-0.836507045,-0.867478206,-0.844953725,-0.996993968,-0.920973847,-0.859031525,-0.923789407,-0.757671363,-2.275258235,-0.799904765,-0.828060365,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
