doy,hod,A(std),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
[-],[h],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa]
217,9.533333333,3.68458162,3.420622714,3.456973331,3.362951827,3.263603224,2.967688661,3.442032129,3.405499202,3.2986631,3.51257527,2.371579789,2.412739729,0.864620354,0.655035962,0.708785286,0.61987604,0.565669933,0.438721611,0.669069767,0.6456683,0.584002519,0.718060276,0.691781042,0.67870271,0.054177024,0.040924687,0.044314771,0.038707764,0.035296933,0.027326749,0.041809741,0.0403341,0.036450258,0.044902118,0.04324279,0.042417454,5,5,5,5,5,5,5,5,5,5,5,5,26.57869798,24.59220108,25.30438784,24.171577,23.45729784,21.4046339,24.74955296,24.48143201,23.7078371,25.27260857,28.29395118,28.03293668,24.71765958,24.71999773,24.7193981,24.72038998,24.72099472,24.72241097,24.71984117,24.72010224,24.72079019,24.71929462,24.7195878,24.7197337,-3.443640236,-1.285225107,-5.811204118,-2.816193977,-2.548483574,-2.172015818,-2.791096127,-2.807828027,-1.644960961,-5.451468263,-1.209931556,-1.360518658,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
217,9.666666667,3.549913583,3.336736407,3.331875888,3.21122943,3.146452651,2.768095334,3.275023993,3.217399658,3.20037649,3.347464237,2.237959101,2.260506473,0.864714209,0.702069267,0.729939761,0.626950197,0.592739742,0.434815402,0.663753715,0.630501715,0.621018199,0.709295857,0.723729397,0.689016475,0.046310665,0.037526951,0.039028733,0.033480412,0.031641206,0.023166777,0.035462464,0.033672359,0.033162082,0.037916542,0.038694871,0.036823436,5,5,5,5,5,5,5,5,5,5,5,5,25.77949526,24.21571894,24.66929744,23.32305887,22.86984507,20.32065177,23.77425437,23.36638352,23.24668229,24.29295967,28.21560631,27.76429707,25.21866155,25.22049825,25.22018352,25.22134655,25.22173288,25.22351628,25.22093094,25.22130645,25.22141354,25.22041664,25.22025365,25.22064565,-3.534455643,-1.389692587,-5.811204118,-2.924023081,-2.709546775,-2.231099632,-2.849781282,-2.833283105,-1.769150666,-5.79470594,-1.298952611,-1.439187119,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87
217,9.95,3.474898898,3.313529648,3.288404072,3.179156451,3.170616994,2.809089567,3.250154977,3.199193714,3.220535381,3.331786526,2.148080047,2.173449292,0.782828114,0.675470124,0.690512836,0.601687264,0.597517565,0.447103948,0.639319038,0.612096079,0.623281114,0.686663217,0.707355912,0.673355063,0.040266722,0.034701668,0.035479769,0.030883892,0.030669006,0.022908466,0.032830578,0.031422627,0.032001,0.035281314,0.036353308,0.034592154,5,5,5,5,5,5,5,5,5,5,5,5,25.4591891,24.28743394,24.64627942,23.33676727,23.27698138,20.82605191,23.8362843,23.47705722,23.6271141,24.41832306,28.9715487,28.49259721,25.65142297,25.65264755,25.65247596,25.65348915,25.65353672,25.65525241,25.65305991,25.65337043,25.65324284,25.65251988,25.65228384,25.65267167,-3.367372986,-1.480057855,-5.811204118,-2.956035073,-2.843118783,-2.383388174,-2.891511479,-2.891511479,-1.883330319,-5.811204118,-1.399403362,-1.536516,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98
217,11.23333333,3.161190294,3.015911462,3.012888878,2.666935359,2.565122812,1.808607225,2.747774733,2.665380604,2.737857896,2.759657468,2.016246942,1.945627198,1.039503368,0.906814061,0.944872511,0.669204902,0.614976583,0.329945644,0.716451297,0.668421377,0.710587252,0.723898367,0.903366892,0.800077197,0.036537076,0.031839048,0.033184914,0.023450477,0.021541047,0.011530377,0.025116205,0.023423278,0.024909442,0.025378813,0.031717122,0.028066962,5,5,5,5,5,5,5,5,5,5,5,5,25.24826726,24.20385769,24.70601055,21.78303474,21.09845981,16.29093492,22.33312865,21.77232677,22.26528972,22.41453536,28.20968379,27.47532847,28.08450947,28.08609938,28.08564336,28.08894648,28.08959625,28.09301157,28.08838036,28.08895587,28.08845062,28.08829113,28.08614069,28.08737833,-4.171477895,-1.477641959,-5.811204118,-3.00861083,-2.707436626,-1.829011864,-2.941683229,-2.883121578,-1.829011864,-5.802838167,-1.335420807,-1.460910059,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
217,11.38333333,2.921793151,2.856874818,2.829750415,2.4553758,2.363893388,1.421812927,2.543442483,2.425791466,2.578717693,2.53810357,1.860015512,1.773793369,0.993681012,0.936397279,0.955373763,0.661501164,0.612953294,0.269915841,0.712606991,0.645432191,0.734209721,0.709384212,0.918352911,0.808612,0.030159994,0.028409901,0.028989055,0.020030283,0.018554079,0.008150511,0.021585852,0.019541716,0.02224364,0.021487738,0.027858868,0.024510681,5,5,5,5,5,5,5,5,5,5,5,5,24.45183925,23.98408551,24.35998832,21.18172947,20.56357457,14.5923638,21.78349771,20.98091678,22.02656501,21.74680831,28.32099022,27.60795294,28.86552415,28.86621966,28.86598926,28.86955729,28.87014673,28.87431169,28.86893679,28.86975239,28.8686745,28.86897592,28.86643874,28.86777115,-4.062397318,-1.571172538,-5.811204118,-3.064257588,-2.775539484,-1.711407045,-3.006513967,-2.882777637,-1.934132439,-5.802955029,-1.414439853,-1.538176183,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87
217,11.63333333,2.746578197,2.78382386,2.668033008,2.243511606,2.195263257,0.911790064,2.344148038,2.195263257,2.461935367,2.317415589,1.721289424,1.628260387,0.976994258,1.008317177,0.957785074,0.646496182,0.62175662,0.18119688,0.701493425,0.62175662,0.77208239,0.68657869,0.938214578,0.838782818,0.024086797,0.024863556,0.023610357,0.015908258,0.0152974,0.004446787,0.017267143,0.0152974,0.019012419,0.016898566,0.023125567,0.02066286,5,5,5,5,5,5,5,5,5,5,5,5,23.17837604,23.44188219,23.3113767,19.74397811,19.4260849,11.6148193,20.41306656,19.4260849,21.20735145,20.23446991,28.25669208,27.70264165,28.85035911,28.84997886,28.85059229,28.85437116,28.85467148,28.86001962,28.85370353,28.85467148,28.85284662,28.85388458,28.85082987,28.85203691,-4.165852465,-1.730086783,-5.811204118,-3.141540407,-2.923773276,-1.544581449,-3.093147711,-2.923773276,-2.10109745,-5.803138668,-1.536516,-1.673628638,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98
217,13,2.522053424,2.526325098,2.4870437,1.976993658,1.706823361,0.16516669,2.061320469,1.904928273,2.151696449,2.022002918,1.633036101,1.507264868,1.145211708,1.149803028,1.158889588,0.694693923,0.542055324,0.034950055,0.749973125,0.650745248,0.813763337,0.72380872,1.072515936,0.911238946,0.024166733,0.024264099,0.024456721,0.014626492,0.011404139,0.000733444,0.015794881,0.013698279,0.017143815,0.015241847,0.022624352,0.01920674,5,5,5,5,5,5,5,5,5,5,5,5,23.52170386,23.55352493,23.86307225,19.60752106,17.76030539,8.21916144,20.19604324,19.10890649,20.83364623,19.92081883,27.64481095,26.84731596,30.26946219,30.26940525,30.26929257,30.27504901,30.27694186,30.28323042,30.2743635,30.27559401,30.27357244,30.27468796,30.27036368,30.27236366,-4.890949605,-1.661692862,-5.811204118,-3.117368181,-2.473190023,-0.908757351,-3.05044058,-2.824559927,-1.979598966,-5.794472217,-1.435812209,-1.55293551,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
217,13.13333333,2.733282019,2.730722808,2.611477534,2.067077938,1.920281167,0.012990521,2.158565825,1.996587823,2.290638224,2.10685219,1.708557539,1.59335107,1.188227444,1.18558454,1.123707918,0.686611114,0.6079152,0.002650862,0.740294884,0.647910132,0.82437981,0.709470685,1.05726167,0.938020165,0.023687558,0.023634543,0.022394354,0.013655507,0.012086016,5.26E-05,0.014726983,0.012883568,0.016406172,0.01411175,0.021063765,0.018677689,5,5,5,5,5,5,5,5,5,5,5,5,23.52980884,23.51151242,23.37676528,18.95784159,18.00059813,6.91633295,19.56296684,18.49598345,20.44894368,19.22000796,27.92426191,27.39387345,29.20257379,29.20260605,29.20336141,29.20869726,29.20965794,29.21704669,29.20804192,29.2091697,29.20701545,29.2084182,29.20417255,29.20562819,-5.811204118,-1.752652488,-5.811204118,-3.171495741,-2.759041307,-0.878249089,-3.097253943,-2.891026726,-2.066117858,-5.811204118,-1.496930739,-1.645414336,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87
217,13.48333333,2.77450897,2.80645276,2.662178427,2.217393234,2.195161168,0.575261225,2.312762515,2.157269305,2.446216108,2.281192041,1.721332078,1.628968009,1.021856711,1.049337162,0.97596472,0.65227146,0.640928609,0.111375759,0.703933143,0.62175662,0.783058577,0.686492364,0.96535323,0.84850364,0.024014273,0.024663824,0.022929804,0.015297663,0.01503083,0.002604395,0.016514086,0.014579686,0.018378311,0.016103392,0.0226794,0.019921444,5,5,5,5,5,5,5,5,5,5,5,5,22.90229925,23.12515804,22.8330293,19.16547599,19.0218031,9.530441613,19.78579808,18.7780746,20.66696989,19.57956633,27.97899667,27.23358684,28.44664418,28.44631289,28.44719743,28.45109971,28.45123645,28.45762047,28.4504769,28.45146758,28.44952301,28.45068716,28.44732535,28.44873403,-4.415881392,-1.76234858,-5.811204118,-3.165736754,-2.98829687,-1.326814319,-3.10121316,-2.923773276,-2.117228348,-5.795073219,-1.552646899,-1.681694087,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98
217,14.38333333,3.328286842,3.204691725,3.03261656,2.536941433,2.541152485,1.194516462,2.651801089,2.541152485,2.750012016,2.622855858,2.03596067,1.972618323,1.265648246,1.139588745,1.03710245,0.678647927,0.680953843,0.22295334,0.739726983,0.680953843,0.796597845,0.72380872,0.987957173,0.911238946,0.033631927,0.030259109,0.027520326,0.017969453,0.018030789,0.00588715,0.019594018,0.018030789,0.021107714,0.019170519,0.026208694,0.024162225,5,5,5,5,5,5,5,5,5,5,5,5,25.00324158,24.12098147,23.57791503,19.63895523,19.66582268,11.81137815,20.37815854,19.66582268,21.020198,20.19070175,27.74750554,27.24376767,26.54833344,26.54979948,26.55099137,26.55516011,26.55513329,26.56045973,26.55444977,26.55513329,26.55378838,26.5546349,26.55156292,26.55245513,-5.811204118,-1.653326911,-5.811204118,-3.05880653,-2.924951329,-1.494373859,-3.01697678,-2.924951329,-1.954501116,-5.794472217,-1.385616508,-1.55293551,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
217,14.5,3.293022107,3.188899471,3.022331251,2.597814124,2.61610243,1.417582468,2.698068377,2.60149193,2.764075094,2.6778503,2.00898875,1.956375023,1.150240662,1.054592268,0.965770894,0.668105418,0.677396097,0.262006928,0.720204713,0.670069245,0.756788653,0.709384212,0.946142797,0.878315988,0.032116519,0.029428037,0.026933869,0.01859713,0.018856999,0.007274325,0.020054162,0.018652165,0.021077768,0.0197515,0.026383485,0.024481497,5,5,5,5,5,5,5,5,5,5,5,5,24.75135567,24.01109413,23.52359181,20.03045036,20.14829844,13.01949408,20.68072044,20.05406445,21.11419671,20.54879287,28.14307941,27.6681741,26.55090656,26.55201893,26.5530519,26.55651368,26.55640563,26.56123651,26.55590778,26.55649084,26.55548231,26.55603362,26.55328017,26.55406898,-5.275013354,-1.653663424,-5.811204118,-3.097253943,-2.99001579,-1.686659779,-3.031261233,-2.965268524,-1.967128794,-5.802955029,-1.43093803,-1.595919804,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87
217,14.85,3.206651179,3.15421692,2.981641675,2.637611478,2.714781408,1.675538328,2.730591684,2.632984512,2.802699655,2.734897207,1.94575094,1.907533907,0.99202627,0.950373407,0.867522286,0.638236653,0.676290891,0.304801928,0.684307853,0.636154871,0.722603312,0.68657869,0.856769711,0.799887179,0.029819294,0.028559249,0.026054325,0.019138061,0.020284621,0.009118916,0.020526213,0.01907552,0.021680616,0.020594649,0.025729816,0.024012164,5,5,5,5,5,5,5,5,5,5,5,5,24.1155069,23.74642801,23.2406634,20.26781684,20.77021483,14.44240871,20.87387207,20.23779352,21.34975301,20.90214222,28.21530207,27.72938942,26.52432297,26.52480708,26.52577001,26.52843487,26.52799259,26.5323102,26.52789941,26.52845907,26.52745432,26.52787302,26.52589498,26.5265561,-4.246506958,-1.689759536,-5.811204118,-3.109278609,-3.109278609,-1.931723015,-3.036689566,-2.972165972,-2.028508406,-5.803138668,-1.488123305,-1.641366841,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98
217,15.81666667,3.280052629,3.189074957,2.731407595,2.729985779,2.633284325,2.072020227,2.823668297,2.750209231,2.794521568,2.77423703,2.004351341,2.175986807,1.139042776,1.022280082,0.678234808,0.649014131,0.596904927,0.377853202,0.706013409,0.660864032,0.687605873,0.675177972,0.804644247,0.860724199,0.035940639,0.032231309,0.021334743,0.020411652,0.018766289,0.011862107,0.022212763,0.020785994,0.021630961,0.021238237,0.025332599,0.027108324,5,5,5,5,5,5,5,5,5,5,5,5,25.06015682,24.08169579,20.37980329,19.64948297,18.80892374,14.44045636,20.49227108,19.82899557,20.22696087,20.04398831,26.63999908,26.48919363,16.55645901,16.55743347,16.56030477,16.56054863,16.56098352,16.56281166,16.56007294,16.56044974,16.56022656,16.56033028,16.55924979,16.55878177,-4.832387954,-1.56130146,-5.811204118,-2.966781079,-2.648874975,-1.979598966,-2.908219428,-2.858023728,-1.795548063,-4.606507301,-1.276859156,-1.51110576,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
217,16,3.40216814,3.309807826,2.863596821,2.75487838,2.739308494,1.920390066,2.846559201,2.768678099,2.891171855,2.868070791,2.026700859,2.163868081,1.147982511,1.046085574,0.738822833,0.648203565,0.640467207,0.343536199,0.697312562,0.655325365,0.722912041,0.709470685,0.821060297,0.868361355,0.033861926,0.03083651,0.021736602,0.019059638,0.018831298,0.010081884,0.020510058,0.019269973,0.021266457,0.020869269,0.024168758,0.025568765,5,5,5,5,5,5,5,5,5,5,5,5,24.87938754,24.00435975,20.89521052,19.26173002,19.13989675,13.41523483,19.99060633,19.37019933,20.35251045,20.16450831,27.03406579,26.93258156,18.49764107,18.49856952,18.50136917,18.50219485,18.50226534,18.50497085,18.50174739,18.50212996,18.50151414,18.50163661,18.50061985,18.50018886,-5.23376791,-1.653663424,-5.811204118,-3.039510322,-2.86627946,-1.942381528,-2.957019435,-2.915773992,-1.917634262,-5.811204118,-1.356696232,-1.587670715,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87
217,16.2,3.340165592,3.291904596,2.8147215,2.798435602,2.82904169,2.153830922,2.8969985,2.824382596,2.913482854,2.927625652,1.958880362,2.127671927,0.994423424,0.948254362,0.655052826,0.618383208,0.633763108,0.378864602,0.669433895,0.631368126,0.678514627,0.686492364,0.761701519,0.799887179,0.031191961,0.029734678,0.020500152,0.019347804,0.019831135,0.011834835,0.02095233,0.019755876,0.021237839,0.021488697,0.023854953,0.025057279,5,5,5,5,5,5,5,5,5,5,5,5,24.45791195,23.99617844,20.61245909,19.67626777,19.92496838,14.92240358,20.4855599,19.88696218,20.62333241,20.74210181,27.67795157,27.31717164,18.198208,18.19862331,18.20126081,18.20159068,18.20145233,18.20374527,18.20113145,18.20147387,18.20104976,18.200978,18.20030145,18.19995795,-4.254572407,-1.689759536,-5.811204118,-3.052820464,-2.964100522,-2.165621044,-2.98829687,-2.956035073,-1.963984812,-5.795073219,-1.43166516,-1.641366841,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98
244,8.033333333,3.173603509,3.246682946,2.917623605,2.918629227,3.203288569,2.51097076,3.01184148,2.957232958,3.104460974,3.086211953,1.781023115,1.88385471,0.650792745,0.688018002,0.56507275,0.539622949,0.665709722,0.404628194,0.5773808,0.55494926,0.618007345,0.609758187,0.613958393,0.628724864,0.024741469,0.026165076,0.021467036,0.020495855,0.025311933,0.015351132,0.021937091,0.021080835,0.023488712,0.023173571,0.023334025,0.023898215,5,5,5,5,5,5,5,5,5,5,5,5,22.26364938,22.79655773,21.29414731,20.46584404,22.47912361,17.77228711,21.11231203,20.73210742,21.7668415,21.63689814,28.92539706,28.60570915,22.86305238,22.86265734,22.86396204,22.86423211,22.86289408,22.86566468,22.86383143,22.86406947,22.8634003,22.86348784,22.86344327,22.86328656,-3.353445589,-1.863894965,-5.811204118,-3.167251761,-3.509848404,-2.631013536,-3.100221983,-3.107669736,-2.251178127,-5.788860858,-1.714939903,-1.871342718,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35
244,8.166666667,3.043526083,3.144832806,2.826069712,2.815622269,3.103607001,2.510931864,2.909411914,2.83387883,2.998222132,2.965354205,1.710379824,1.789996963,0.639646512,0.690635415,0.571313507,0.541028332,0.669433499,0.435060591,0.579323907,0.548270628,0.618441491,0.603630122,0.634435347,0.624235963,0.023534937,0.025421788,0.021008893,0.019890333,0.024637078,0.015980776,0.021305047,0.020157913,0.022750915,0.022203347,0.023342348,0.022965169,5,5,5,5,5,5,5,5,5,5,5,5,21.4233107,22.13781876,20.76479274,19.86651355,21.84531373,17.8864657,20.49892737,19.98871783,21.10834434,20.88158453,28.60950892,28.01034372,23.26494512,23.26439777,23.26567865,23.26600375,23.26462537,23.26714128,23.26559266,23.26592601,23.26517275,23.26533175,23.26500106,23.26511055,-3.347780126,-1.897836875,-5.811204118,-3.207224402,-3.562312545,-2.763364224,-3.140645376,-3.118452367,-2.282515697,-5.796408778,-1.757281152,-1.897836875,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38
244,8.4,3.130941914,3.222056886,2.925228394,2.897993822,3.172455836,2.528243557,2.991139456,2.920290131,3.06871124,3.050641566,1.774953719,1.848007822,0.647111729,0.692980662,0.583613951,0.546081193,0.667643082,0.420478285,0.584120051,0.55494926,0.618007345,0.609996776,0.638953488,0.628724864,0.024342465,0.026078185,0.021942056,0.020524513,0.025119319,0.015787141,0.021961402,0.020859532,0.023242109,0.022939298,0.024034095,0.02364731,5,5,5,5,5,5,5,5,5,5,5,5,22.21982685,22.86485976,21.62524238,20.62000706,22.51230783,18.21464975,21.25140473,20.77014401,21.78560412,21.66047634,29.23882663,28.69169425,23.91891569,23.91841443,23.91960959,23.92001974,23.91869132,23.92139233,23.91960406,23.91992284,23.91923374,23.91932128,23.91900484,23.91911662,-3.338550082,-1.871342718,-5.811204118,-3.18959502,-3.517296157,-2.683147808,-3.122565242,-3.107669736,-2.251178127,-5.811204118,-1.729835409,-1.871342718,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35
244,9.55,2.822148158,2.974656731,2.605384706,2.432031998,2.73589162,1.504868279,2.543571829,2.410531575,2.719323774,2.542084887,1.611004783,1.628222577,0.746996366,0.836109181,0.670053765,0.563519552,0.701588133,0.275260248,0.610759132,0.55494926,0.693269162,0.609996776,0.726380793,0.700194055,0.02066393,0.023141915,0.018526582,0.015570722,0.019402416,0.007592232,0.016881024,0.015333164,0.019171365,0.016859873,0.020091148,0.019363695,5,5,5,5,5,5,5,5,5,5,5,5,20.19819709,21.22061876,19.68551274,17.70289784,19.63198145,12.36840838,18.39951707,17.57006387,19.52419939,18.39014472,27.42367374,26.92367126,24.15311407,24.15213406,24.15396024,24.15513184,24.15361344,24.15830195,24.15461233,24.15522609,24.15370493,24.15462071,24.15334079,24.15362877,-3.703489985,-1.975611262,-5.811204118,-3.264072551,-3.651355713,-2.213939362,-3.211938279,-3.107669736,-2.362894424,-5.811204118,-1.781969681,-1.930924743,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35
244,9.683333333,2.755999353,2.95896677,2.497001959,2.255544433,2.635379095,0.539605109,2.378830975,2.218082877,2.613065963,2.344273924,1.561940478,1.567586327,0.803188367,0.925574332,0.706499789,0.567277952,0.739036169,0.097148226,0.61865522,0.552530568,0.727684478,0.603786555,0.770778282,0.730593873,0.017903647,0.020644412,0.015740724,0.012630117,0.016468391,0.002157879,0.013777567,0.012300889,0.016214513,0.013445439,0.01717845,0.016279578,5,5,5,5,5,5,5,5,5,5,5,5,19.80747108,21.15695538,19.21374908,16.67249121,19.02769451,7.578699269,17.42090408,16.44798512,18.88519627,17.2096136,27.87516234,27.19431657,24.26762013,24.26626999,24.26868677,24.27022264,24.26832784,24.275409,24.26965585,24.27038533,24.26845307,24.26981988,24.26797767,24.26842097,-3.991377385,-2.075380947,-5.811204118,-3.318189447,-3.850821662,-1.683304455,-3.273803429,-3.133247706,-2.445264429,-5.811204118,-1.838655518,-1.986608911,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38
